Timestamp,DO,Voltage,Current,Battery
2025-07-05 13:55:29,1.43,11.59,0.3739,62.36999999999999
2025-07-05 13:55:39,1.35,11.47,0.3568,61.88
2025-07-05 13:55:54,1.43,11.59,0.3543,62.36999999999999
2025-07-05 13:56:04,1.35,11.4,0.34950000000000003,61.58
2025-07-05 13:56:14,1.35,11.59,0.3715,62.36999999999999
2025-07-05 13:56:19,1.35,11.47,0.369,61.88
2025-07-05 13:56:34,1.35,11.59,0.3861,62.36999999999999
2025-07-05 13:56:49,1.43,11.4,0.3837,61.58
2025-07-05 13:56:54,1.27,11.52,0.3739,62.07
2025-07-05 13:56:59,1.35,11.52,0.34950000000000003,62.07
2025-07-05 13:57:04,1.35,11.62,0.3617,62.46000000000001
2025-07-05 13:57:09,1.35,11.47,0.3446,61.88
2025-07-05 13:57:14,1.27,11.37,0.3886,61.49
2025-07-05 13:57:19,1.35,11.57,0.39590000000000003,62.27
2025-07-05 13:57:25,1.35,11.59,0.391,62.36999999999999
2025-07-05 13:57:29,1.35,11.59,0.39590000000000003,62.36999999999999
2025-07-05 13:57:34,1.27,11.59,0.3446,62.36999999999999
2025-07-05 13:57:40,1.27,11.47,0.3788,61.88
2025-07-05 13:57:45,1.27,11.57,0.3886,62.27
2025-07-05 13:57:50,1.43,11.49,0.34700000000000003,61.970000000000006
2025-07-05 13:58:05,1.35,11.37,0.3788,61.49
2025-07-05 13:58:25,1.35,11.52,0.3372,62.07
2025-07-05 13:58:30,1.27,11.62,0.3617,62.46000000000001
2025-07-05 13:58:35,1.43,11.59,0.34950000000000003,62.36999999999999
2025-07-05 13:58:40,1.27,11.49,0.3348,61.970000000000006
2025-07-05 13:58:50,1.19,11.42,0.3446,61.68
2025-07-05 13:59:15,1.27,11.59,0.3739,62.36999999999999
2025-07-05 13:59:25,1.27,11.59,0.3641,62.36999999999999
2025-07-05 13:59:45,1.27,11.42,0.3763,61.68
2025-07-05 13:59:55,1.27,11.37,0.3837,61.49
2025-07-05 14:00:00,1.19,11.4,0.3739,61.58
2025-07-05 14:00:11,1.19,11.59,0.3861,62.36999999999999
2025-07-05 14:00:15,1.27,11.4,0.3788,61.58
2025-07-05 14:00:20,1.19,11.49,0.3763,61.970000000000006
2025-07-05 14:00:25,1.19,11.49,0.3763,61.970000000000006
2025-07-05 14:00:30,1.19,11.49,0.3861,61.970000000000006
2025-07-05 14:00:35,1.27,11.32,0.3861,61.29
2025-07-05 14:00:55,1.27,11.64,0.3617,62.56
2025-07-05 14:01:00,1.27,11.4,0.3641,61.58
2025-07-05 14:01:10,1.27,11.52,0.34950000000000003,62.07
2025-07-05 14:01:16,1.35,11.37,0.3568,61.49
2025-07-05 14:01:25,1.27,11.47,0.3715,61.88
2025-07-05 14:01:41,1.35,11.49,0.3641,61.970000000000006
2025-07-05 14:01:45,1.35,11.62,0.34950000000000003,62.46000000000001
2025-07-05 14:01:51,1.35,11.52,0.3543,62.07
2025-07-05 14:02:01,1.35,11.4,0.34700000000000003,61.58
2025-07-05 14:02:06,1.35,11.42,0.3617,61.68
2025-07-05 14:02:36,1.19,11.42,0.3837,61.68
2025-07-05 14:02:46,1.27,11.62,0.3837,62.46000000000001
2025-07-05 14:02:51,1.35,11.57,0.34950000000000003,62.27
2025-07-05 14:02:56,1.19,11.54,0.4008,62.17
2025-07-05 14:03:11,1.27,11.42,0.3421,61.68
2025-07-05 14:03:16,1.35,11.57,0.34950000000000003,62.27
2025-07-05 14:03:21,1.27,11.59,0.3886,62.36999999999999
2025-07-05 14:03:26,1.27,11.57,0.3788,62.27
2025-07-05 14:03:36,1.35,11.59,0.3837,62.36999999999999
2025-07-05 14:03:51,1.35,11.62,0.33240000000000003,62.46000000000001
2025-07-05 14:03:56,1.27,11.49,0.3348,61.970000000000006
2025-07-05 14:04:06,1.43,11.59,0.3739,62.36999999999999
2025-07-05 14:04:11,1.43,11.59,0.391,62.36999999999999
2025-07-05 14:04:21,1.43,11.35,0.3543,61.39
2025-07-05 14:04:47,1.43,11.59,0.3519,62.36999999999999
2025-07-05 14:04:51,1.35,11.62,0.34700000000000003,62.46000000000001
2025-07-05 14:04:56,1.35,11.59,0.3519,62.36999999999999
2025-07-05 14:05:01,1.35,11.62,0.3666,62.46000000000001
2025-07-05 14:05:06,1.19,11.44,0.369,61.78
2025-07-05 14:05:12,1.27,11.49,0.3715,61.970000000000006
2025-07-05 14:05:17,1.27,11.62,0.435,62.46000000000001
2025-07-05 14:05:22,1.35,11.59,0.3886,62.36999999999999
2025-07-05 14:05:31,1.27,11.49,0.3837,61.970000000000006
2025-07-05 14:05:36,1.27,11.54,0.3861,62.17
2025-07-05 14:05:42,1.35,11.57,0.391,62.27
2025-07-05 14:05:47,1.27,11.37,0.391,61.49
2025-07-05 14:05:57,1.27,11.32,0.3861,61.29
2025-07-05 14:06:07,1.125,11.47,0.3739,61.88
2025-07-05 14:06:12,1.19,11.57,0.3886,62.27
2025-07-05 14:06:17,1.125,11.52,0.3788,62.07
2025-07-05 14:06:22,1.27,11.44,0.3861,61.78
2025-07-05 14:06:32,1.19,11.42,0.3421,61.68
2025-07-05 14:06:57,1.125,11.64,0.369,62.56
2025-07-05 14:07:02,1.27,11.42,0.369,61.68
2025-07-05 14:07:12,1.19,11.37,0.3592,61.49
2025-07-05 14:07:27,1.125,11.42,0.3788,61.68
2025-07-05 14:07:32,1.19,11.35,0.3519,61.39
2025-07-05 14:07:37,1.19,11.62,0.34950000000000003,62.46000000000001
2025-07-05 14:07:47,1.19,11.62,0.3421,62.46000000000001
2025-07-05 14:08:08,1.19,11.42,0.3763,61.68
2025-07-05 14:08:19,1.125,11.32,0.3812,61.29
2025-07-05 14:08:23,1.125,11.35,0.391,61.39
2025-07-05 14:08:27,1.125,11.59,0.4008,62.36999999999999
2025-07-05 14:08:32,1.125,11.57,0.3886,62.27
2025-07-05 14:08:52,1.125,11.47,0.3837,61.88
2025-07-05 14:08:57,1.045,11.47,0.3788,61.88
2025-07-05 14:09:03,1.045,11.57,0.391,62.27
2025-07-05 14:09:08,1.045,11.59,0.3886,62.36999999999999
2025-07-05 14:09:17,1.125,11.62,0.3812,62.46000000000001
2025-07-05 14:09:23,1.19,11.35,0.3837,61.39
2025-07-05 14:09:32,1.27,11.32,0.3935,61.29
2025-07-05 14:09:43,1.27,11.4,0.3421,61.58
2025-07-05 14:09:48,1.19,11.64,0.3397,62.56
2025-07-05 14:10:18,1.27,11.35,0.3666,61.39
2025-07-05 14:10:33,1.19,11.62,0.34950000000000003,62.46000000000001
2025-07-05 14:10:48,1.35,11.57,0.3543,62.27
2025-07-05 14:10:53,1.35,11.54,0.3763,62.17
2025-07-05 14:11:13,1.27,11.59,0.4008,62.36999999999999
2025-07-05 14:11:23,1.19,11.57,0.3935,62.27
2025-07-05 14:11:43,1.27,11.32,0.3861,61.29
2025-07-05 14:11:48,1.27,11.42,0.3788,61.68
2025-07-05 14:11:59,1.27,11.59,0.3812,62.36999999999999
2025-07-05 14:12:08,1.27,11.57,0.3886,62.27
2025-07-05 14:12:13,1.35,11.59,0.3617,62.36999999999999
2025-07-05 14:12:28,1.35,11.59,0.4032,62.36999999999999
2025-07-05 14:12:33,1.35,11.57,0.3983,62.27
2025-07-05 14:12:38,1.35,11.59,0.3519,62.36999999999999
2025-07-05 14:12:43,1.27,11.35,0.39590000000000003,61.39
2025-07-05 14:12:48,1.19,11.59,0.3739,62.36999999999999
2025-07-05 14:13:09,1.19,11.44,0.3739,61.78
2025-07-05 14:13:13,1.19,11.49,0.3666,61.970000000000006
2025-07-05 14:13:24,1.27,11.57,0.3592,62.27
2025-07-05 14:13:38,1.27,11.44,0.3543,61.78
2025-07-05 14:13:54,1.27,11.57,0.3739,62.27
2025-07-05 14:14:09,1.35,11.3,0.3935,61.19
2025-07-05 14:14:14,1.19,11.52,0.3886,62.07
2025-07-05 14:14:19,1.27,11.32,0.3837,61.29
2025-07-05 14:14:24,1.27,11.47,0.3861,61.88
2025-07-05 14:14:29,1.19,11.4,0.3788,61.58
2025-07-05 14:14:34,1.19,11.4,0.3886,61.58
2025-07-05 14:14:39,1.27,11.49,0.34950000000000003,61.970000000000006
2025-07-05 14:14:49,1.27,11.62,0.3372,62.46000000000001
2025-07-05 14:15:05,1.19,11.44,0.34950000000000003,61.78
2025-07-05 14:15:09,1.35,11.42,0.391,61.68
2025-07-05 14:15:14,1.19,11.49,0.3812,61.970000000000006
2025-07-05 14:15:19,1.27,11.59,0.3812,62.36999999999999
2025-07-05 14:15:29,1.27,11.32,0.3886,61.29
2025-07-05 14:15:39,1.19,11.32,0.391,61.29
2025-07-05 14:15:49,1.27,11.57,0.3666,62.27
2025-07-05 14:15:54,1.27,11.35,0.3592,61.39
2025-07-05 14:16:09,1.27,11.57,0.3739,62.27
2025-07-05 14:16:15,1.27,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:16:19,1.27,11.57,0.3641,62.27
2025-07-05 14:16:29,1.27,11.62,0.3592,62.46000000000001
2025-07-05 14:16:34,1.19,11.62,0.3421,62.46000000000001
2025-07-05 14:16:39,1.19,11.62,0.34700000000000003,62.46000000000001
2025-07-05 14:16:49,1.35,11.3,0.3715,61.19
2025-07-05 14:16:55,1.27,11.3,0.4277,61.19
2025-07-05 14:17:04,1.19,11.59,0.3592,62.36999999999999
2025-07-05 14:17:09,1.27,11.3,0.3935,61.19
2025-07-05 14:17:14,1.27,11.54,0.3886,62.17
2025-07-05 14:17:19,1.27,11.54,0.3935,62.17
2025-07-05 14:17:39,1.19,11.59,0.3812,62.36999999999999
2025-07-05 14:17:44,1.125,11.52,0.3812,62.07
2025-07-05 14:17:55,1.19,11.49,0.3886,61.970000000000006
2025-07-05 14:18:05,1.19,11.3,0.39590000000000003,61.19
2025-07-05 14:18:25,1.19,11.59,0.4472,62.36999999999999
2025-07-05 14:18:30,1.19,11.49,0.391,61.970000000000006
2025-07-05 14:18:35,1.125,11.62,0.4081,62.46000000000001
2025-07-05 14:18:45,1.19,11.59,0.3519,62.36999999999999
2025-07-05 14:19:05,1.19,11.59,0.3617,62.36999999999999
2025-07-05 14:19:25,1.19,11.62,0.33240000000000003,62.46000000000001
2025-07-05 14:19:51,1.19,11.44,0.3715,61.78
2025-07-05 14:19:55,1.19,11.54,0.4057,62.17
2025-07-05 14:20:00,1.19,11.49,0.3812,61.970000000000006
2025-07-05 14:20:10,1.125,11.62,0.3983,62.46000000000001
2025-07-05 14:20:15,1.125,11.47,0.3739,61.88
2025-07-05 14:20:20,1.125,11.4,0.3543,61.58
2025-07-05 14:20:25,1.125,11.57,0.3763,62.27
2025-07-05 14:20:30,1.19,11.32,0.3886,61.29
2025-07-05 14:20:40,1.19,11.32,0.3861,61.29
2025-07-05 14:21:00,1.125,11.59,0.3788,62.36999999999999
2025-07-05 14:21:15,1.35,11.49,0.39590000000000003,61.970000000000006
2025-07-05 14:21:20,1.19,11.47,0.3763,61.88
2025-07-05 14:21:26,1.27,11.52,0.3886,62.07
2025-07-05 14:21:35,1.27,11.44,0.3568,61.78
2025-07-05 14:21:51,1.27,11.4,0.3543,61.58
2025-07-05 14:21:56,1.27,11.57,0.391,62.27
2025-07-05 14:22:16,1.27,11.35,0.3446,61.39
2025-07-05 14:22:21,1.35,11.57,0.3666,62.27
2025-07-05 14:22:31,1.27,11.37,0.3446,61.49
2025-07-05 14:22:41,1.35,11.3,0.3715,61.19
2025-07-05 14:22:46,1.19,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:22:51,1.27,11.3,0.39590000000000003,61.19
2025-07-05 14:23:01,1.19,11.62,0.3446,62.46000000000001
2025-07-05 14:23:06,1.19,11.59,0.3519,62.36999999999999
2025-07-05 14:23:21,1.27,11.59,0.3519,62.36999999999999
2025-07-05 14:23:26,1.27,11.59,0.391,62.36999999999999
2025-07-05 14:23:31,1.19,11.47,0.3886,61.88
2025-07-05 14:23:51,1.19,11.44,0.3641,61.78
2025-07-05 14:23:56,1.125,11.52,0.3788,62.07
2025-07-05 14:24:02,1.27,11.49,0.3861,61.970000000000006
2025-07-05 14:24:11,1.125,11.47,0.3372,61.88
2025-07-05 14:24:16,1.19,11.35,0.3886,61.39
2025-07-05 14:24:26,1.19,11.62,0.3592,62.46000000000001
2025-07-05 14:24:36,1.19,11.59,0.3592,62.36999999999999
2025-07-05 14:24:41,1.19,11.59,0.3568,62.36999999999999
2025-07-05 14:24:46,1.19,11.59,0.3568,62.36999999999999
2025-07-05 14:24:51,1.19,11.62,0.3397,62.46000000000001
2025-07-05 14:25:01,1.27,11.59,0.3446,62.36999999999999
2025-07-05 14:25:06,1.19,11.47,0.3446,61.88
2025-07-05 14:25:21,1.19,11.52,0.3446,62.07
2025-07-05 14:25:27,1.35,11.57,0.3568,62.27
2025-07-05 14:25:31,1.19,11.49,0.3715,61.970000000000006
2025-07-05 14:25:36,1.27,11.57,0.3739,62.27
2025-07-05 14:25:42,1.19,11.49,0.3543,61.970000000000006
2025-07-05 14:25:52,1.19,11.49,0.3763,61.970000000000006
2025-07-05 14:25:56,1.27,11.59,0.391,62.36999999999999
2025-07-05 14:26:01,1.19,11.52,0.3861,62.07
2025-07-05 14:26:17,1.27,11.57,0.3861,62.27
2025-07-05 14:26:22,1.125,11.47,0.3372,61.88
2025-07-05 14:26:32,1.19,11.59,0.3788,62.36999999999999
2025-07-05 14:26:42,1.27,11.57,0.34950000000000003,62.27
2025-07-05 14:26:57,1.27,11.59,0.34950000000000003,62.36999999999999
2025-07-05 14:27:02,1.19,11.37,0.3446,61.49
2025-07-05 14:27:07,1.125,11.44,0.3763,61.78
2025-07-05 14:27:12,1.19,11.3,0.3837,61.19
2025-07-05 14:27:32,1.19,11.57,0.369,62.27
2025-07-05 14:27:57,1.125,11.59,0.3421,62.36999999999999
2025-07-05 14:28:17,1.125,11.62,0.3397,62.46000000000001
2025-07-05 14:28:22,1.27,11.52,0.3592,62.07
2025-07-05 14:28:27,1.125,11.57,0.3812,62.27
2025-07-05 14:28:32,1.27,11.49,0.3837,61.970000000000006
2025-07-05 14:28:37,1.27,11.57,0.3837,62.27
2025-07-05 14:28:42,1.19,11.32,0.4032,61.29
2025-07-05 14:28:52,1.19,11.42,0.39590000000000003,61.68
2025-07-05 14:28:57,1.19,11.4,0.3519,61.58
2025-07-05 14:29:07,1.19,11.57,0.3935,62.27
2025-07-05 14:29:12,1.125,11.59,0.3543,62.36999999999999
2025-07-05 14:29:17,1.19,11.57,0.3812,62.27
2025-07-05 14:29:22,1.125,11.44,0.3739,61.78
2025-07-05 14:29:27,1.125,11.52,0.3886,62.07
2025-07-05 14:29:33,1.125,11.59,0.3543,62.36999999999999
2025-07-05 14:29:37,1.19,11.59,0.3446,62.36999999999999
2025-07-05 14:29:42,1.125,11.59,0.3763,62.36999999999999
2025-07-05 14:29:47,1.125,11.47,0.3763,61.88
2025-07-05 14:29:53,1.125,11.54,0.3592,62.17
2025-07-05 14:29:57,1.19,11.3,0.3861,61.19
2025-07-05 14:30:02,1.19,11.59,0.3592,62.36999999999999
2025-07-05 14:30:08,1.125,11.44,0.3372,61.78
2025-07-05 14:30:17,1.19,11.4,0.3421,61.58
2025-07-05 14:30:22,1.19,11.3,0.4008,61.19
2025-07-05 14:30:28,1.19,11.44,0.3397,61.78
2025-07-05 14:30:43,1.27,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:30:48,1.19,11.44,0.3568,61.78
2025-07-05 14:30:53,1.125,11.47,0.3861,61.88
2025-07-05 14:30:58,1.125,11.47,0.3446,61.88
2025-07-05 14:31:03,1.19,11.59,0.3641,62.36999999999999
2025-07-05 14:31:08,1.19,11.57,0.3519,62.27
2025-07-05 14:31:14,1.125,11.62,0.34950000000000003,62.46000000000001
2025-07-05 14:31:18,1.125,11.52,0.3446,62.07
2025-07-05 14:31:23,1.125,11.59,0.3739,62.36999999999999
2025-07-05 14:31:33,1.125,11.44,0.3763,61.78
2025-07-05 14:31:43,1.045,11.44,0.4179,61.78
2025-07-05 14:32:08,1.125,11.62,0.3421,62.46000000000001
2025-07-05 14:32:13,1.19,11.57,0.391,62.27
2025-07-05 14:32:23,1.125,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:32:33,1.125,11.57,0.3837,62.27
2025-07-05 14:32:38,1.125,11.59,0.3568,62.36999999999999
2025-07-05 14:32:43,1.125,11.37,0.391,61.49
2025-07-05 14:32:48,1.19,11.59,0.3812,62.36999999999999
2025-07-05 14:33:03,1.19,11.57,0.3886,62.27
2025-07-05 14:33:08,1.19,11.37,0.3837,61.49
2025-07-05 14:33:13,1.125,11.57,0.3812,62.27
2025-07-05 14:33:23,1.19,11.59,0.3568,62.36999999999999
2025-07-05 14:33:33,1.125,11.62,0.3543,62.46000000000001
2025-07-05 14:33:44,1.125,11.4,0.3568,61.58
2025-07-05 14:33:58,1.19,11.52,0.3568,62.07
2025-07-05 14:34:49,1.125,11.42,0.3788,61.68
2025-07-05 14:34:59,1.125,11.4,0.3837,61.58
2025-07-05 14:35:24,1.19,11.47,0.3861,61.88
2025-07-05 14:35:29,1.125,11.44,0.3837,61.78
2025-07-05 14:35:34,1.19,11.62,0.3421,62.46000000000001
2025-07-05 14:35:39,1.19,11.57,0.3372,62.27
2025-07-05 14:35:44,1.19,11.3,0.3837,61.19
2025-07-05 14:35:59,1.19,11.42,0.3886,61.68
2025-07-05 14:36:19,1.19,11.54,0.3666,62.17
2025-07-05 14:36:24,1.27,11.37,0.3837,61.49
2025-07-05 14:36:29,1.27,11.32,0.4521,61.29
2025-07-05 14:36:34,1.27,11.59,0.3519,62.36999999999999
2025-07-05 14:36:39,1.27,11.52,0.3348,62.07
2025-07-05 14:36:44,1.35,11.57,0.369,62.27
2025-07-05 14:36:49,1.19,11.42,0.34700000000000003,61.68
2025-07-05 14:36:54,1.19,11.62,0.34700000000000003,62.46000000000001
2025-07-05 14:37:04,1.19,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:37:09,1.27,11.35,0.34950000000000003,61.39
2025-07-05 14:37:24,1.27,11.57,0.3886,62.27
2025-07-05 14:37:44,1.27,11.37,0.3788,61.49
2025-07-05 14:37:49,1.27,11.59,0.3861,62.36999999999999
2025-07-05 14:38:14,1.27,11.3,0.4057,61.19
2025-07-05 14:38:20,1.19,11.52,0.3886,62.07
2025-07-05 14:38:35,1.19,11.47,0.3372,61.88
2025-07-05 14:38:40,1.35,11.57,0.4008,62.27
2025-07-05 14:39:21,1.27,11.62,0.3592,62.46000000000001
2025-07-05 14:39:25,1.19,11.59,0.3519,62.36999999999999
2025-07-05 14:39:30,1.27,11.64,0.34950000000000003,62.56
2025-07-05 14:40:20,1.27,11.32,0.3763,61.29
2025-07-05 14:40:30,1.19,11.3,0.3935,61.19
2025-07-05 14:40:35,1.27,11.57,0.3886,62.27
2025-07-05 14:40:45,1.27,11.49,0.3739,61.970000000000006
2025-07-05 14:40:55,1.35,11.57,0.39590000000000003,62.27
2025-07-05 14:41:10,1.35,11.57,0.3446,62.27
2025-07-05 14:41:15,1.35,11.59,0.3543,62.36999999999999
2025-07-05 14:41:20,1.27,11.57,0.3983,62.27
2025-07-05 14:41:25,1.19,11.49,0.3446,61.970000000000006
2025-07-05 14:41:30,1.27,11.57,0.3983,62.27
2025-07-05 14:41:35,1.27,11.32,0.3861,61.29
2025-07-05 14:42:00,1.35,11.57,0.4619,62.27
2025-07-05 14:42:15,1.27,11.4,0.3397,61.58
2025-07-05 14:42:36,1.19,11.47,0.3348,61.88
2025-07-05 14:42:40,1.19,11.59,0.3568,62.36999999999999
2025-07-05 14:42:46,1.35,11.57,0.3568,62.27
2025-07-05 14:42:51,1.35,11.4,0.3421,61.58
2025-07-05 14:42:56,1.27,11.62,0.34950000000000003,62.46000000000001
2025-07-05 14:43:01,1.19,11.62,0.3446,62.46000000000001
2025-07-05 14:43:06,1.27,11.54,0.3397,62.17
2025-07-05 14:43:11,1.27,11.32,0.369,61.29
2025-07-05 14:43:21,1.19,11.59,0.4228,62.36999999999999
2025-07-05 14:43:26,1.35,11.54,0.3886,62.17
2025-07-05 14:43:31,1.27,11.57,0.3886,62.27
2025-07-05 14:43:46,1.27,11.57,0.3837,62.27
2025-07-05 14:44:01,1.19,11.4,0.3886,61.58
2025-07-05 14:44:06,1.27,11.4,0.3788,61.58
2025-07-05 14:44:16,1.27,11.42,0.3861,61.68
2025-07-05 14:44:21,1.27,11.57,0.3617,62.27
2025-07-05 14:44:26,1.27,11.4,0.3788,61.58
2025-07-05 14:44:41,1.27,11.32,0.3837,61.29
2025-07-05 14:44:56,1.27,11.35,0.3886,61.39
2025-07-05 14:45:01,1.19,11.59,0.3421,62.36999999999999
2025-07-05 14:45:06,1.19,11.62,0.3617,62.46000000000001
2025-07-05 14:45:11,1.19,11.59,0.3519,62.36999999999999
2025-07-05 14:45:16,1.27,11.49,0.3739,61.970000000000006
2025-07-05 14:45:31,1.27,11.47,0.3421,61.88
2025-07-05 14:45:41,1.27,11.44,0.3568,61.78
2025-07-05 14:45:46,1.35,11.37,0.3446,61.49
2025-07-05 14:45:51,1.35,11.54,0.3543,62.17
2025-07-05 14:45:56,1.35,11.59,0.3519,62.36999999999999
2025-07-05 14:46:01,1.35,11.54,0.3397,62.17
2025-07-05 14:46:06,1.27,11.59,0.3788,62.36999999999999
2025-07-05 14:46:11,1.35,11.57,0.3715,62.27
2025-07-05 14:46:16,1.27,11.57,0.391,62.27
2025-07-05 14:46:22,1.35,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:46:26,1.43,11.57,0.3983,62.27
2025-07-05 14:46:31,1.35,11.59,0.3886,62.36999999999999
2025-07-05 14:46:37,1.43,11.57,0.4228,62.27
2025-07-05 14:46:42,1.43,11.57,0.3886,62.27
2025-07-05 14:46:57,1.27,11.42,0.3788,61.68
2025-07-05 14:47:12,1.27,11.59,0.3935,62.36999999999999
2025-07-05 14:47:22,1.27,11.57,0.3935,62.27
2025-07-05 14:47:27,1.35,11.35,0.3861,61.39
2025-07-05 14:47:32,1.35,11.54,0.3935,62.17
2025-07-05 14:47:37,1.35,11.59,0.3837,62.36999999999999
2025-07-05 14:47:42,1.43,11.57,0.4032,62.27
2025-07-05 14:48:02,1.35,11.37,0.3519,61.49
2025-07-05 14:48:17,1.35,11.59,0.3543,62.36999999999999
2025-07-05 14:48:22,1.27,11.52,0.34700000000000003,62.07
2025-07-05 14:48:28,1.35,11.54,0.3592,62.17
2025-07-05 14:48:37,1.35,11.57,0.3666,62.27
2025-07-05 14:48:47,1.27,11.59,0.3617,62.36999999999999
2025-07-05 14:48:52,1.27,11.59,0.3519,62.36999999999999
2025-07-05 14:48:58,1.27,11.49,0.3348,61.970000000000006
2025-07-05 14:49:02,1.27,11.59,0.3763,62.36999999999999
2025-07-05 14:49:08,1.35,11.54,0.3837,62.17
2025-07-05 14:49:17,1.35,11.54,0.3886,62.17
2025-07-05 14:49:23,1.19,11.52,0.3763,62.07
2025-07-05 14:49:28,1.27,11.4,0.3788,61.58
2025-07-05 14:49:32,1.27,11.57,0.34700000000000003,62.27
2025-07-05 14:49:58,1.35,11.32,0.3861,61.29
2025-07-05 14:50:03,1.35,11.54,0.3617,62.17
2025-07-05 14:50:08,1.27,11.42,0.34950000000000003,61.68
2025-07-05 14:50:12,1.27,11.44,0.3763,61.78
2025-07-05 14:50:53,1.27,11.47,0.3519,61.88
2025-07-05 14:51:13,1.35,11.57,0.3592,62.27
2025-07-05 14:51:23,1.27,11.42,0.34950000000000003,61.68
2025-07-05 14:51:33,1.27,11.44,0.3446,61.78
2025-07-05 14:51:43,1.27,11.47,0.3568,61.88
2025-07-05 14:51:48,1.27,11.42,0.3421,61.68
2025-07-05 14:51:53,1.35,11.59,0.34700000000000003,62.36999999999999
2025-07-05 14:51:58,1.27,11.57,0.3788,62.27
2025-07-05 14:52:24,1.27,11.35,0.3886,61.39
2025-07-05 14:52:48,1.27,11.42,0.3421,61.68
2025-07-05 14:52:59,1.27,11.4,0.3812,61.58
2025-07-05 14:53:03,1.27,11.3,0.3861,61.19
2025-07-05 14:53:08,1.27,11.32,0.3837,61.29
2025-07-05 14:53:18,1.19,11.4,0.3812,61.58
2025-07-05 14:53:23,1.19,11.59,0.3788,62.36999999999999
2025-07-05 14:53:28,1.19,11.49,0.3763,61.970000000000006
2025-07-05 14:53:49,1.19,11.52,0.3348,62.07
2025-07-05 14:54:03,1.19,11.49,0.34950000000000003,61.970000000000006
2025-07-05 14:54:09,1.35,11.52,0.3617,62.07
2025-07-05 14:54:23,1.27,11.62,0.34950000000000003,62.46000000000001
2025-07-05 14:54:38,1.27,11.52,0.3348,62.07
2025-07-05 14:54:44,1.35,11.57,0.3519,62.27
2025-07-05 14:54:49,1.35,11.4,0.34700000000000003,61.58
2025-07-05 14:54:54,1.35,11.57,0.3812,62.27
2025-07-05 14:54:59,1.35,11.57,0.369,62.27
2025-07-05 14:55:09,1.27,11.57,0.391,62.27
2025-07-05 14:55:24,1.35,11.54,0.3983,62.17
2025-07-05 14:55:34,1.27,11.49,0.3763,61.970000000000006
2025-07-05 14:55:39,1.35,11.57,0.3935,62.27
2025-07-05 14:55:44,1.43,11.57,0.39590000000000003,62.27
2025-07-05 14:55:49,1.35,11.57,0.3837,62.27
2025-07-05 14:55:54,1.35,11.42,0.3763,61.68
2025-07-05 14:55:59,1.35,11.57,0.3983,62.27
2025-07-05 14:56:19,1.27,11.44,0.3421,61.78
2025-07-05 14:56:39,1.43,11.57,0.4032,62.27
2025-07-05 14:56:44,1.27,11.59,0.3788,62.36999999999999
2025-07-05 14:56:54,1.35,11.57,0.3812,62.27
2025-07-05 14:56:59,1.35,11.35,0.3837,61.39
2025-07-05 14:57:19,1.43,11.57,0.3568,62.27
2025-07-05 14:57:29,1.35,11.59,0.3519,62.36999999999999
2025-07-05 14:57:34,1.35,11.59,0.3543,62.36999999999999
2025-07-05 14:58:04,1.5125,11.54,0.3837,62.17
2025-07-05 14:58:09,1.35,11.35,0.3568,61.39
2025-07-05 14:58:25,1.27,11.44,0.3739,61.78
2025-07-05 14:58:35,1.27,11.57,0.3763,62.27
2025-07-05 14:58:45,1.27,11.35,0.3788,61.39
2025-07-05 14:58:55,1.35,11.57,0.3763,62.27
2025-07-05 14:59:00,1.35,11.52,0.3446,62.07
2025-07-05 14:59:25,1.43,11.49,0.3983,61.970000000000006
2025-07-05 14:59:30,1.35,11.57,0.3935,62.27
2025-07-05 14:59:35,1.43,11.3,0.3861,61.19
2025-07-05 14:59:40,1.35,11.52,0.3788,62.07
2025-07-05 14:59:45,1.35,11.47,0.3543,61.88
2025-07-05 15:00:05,1.35,11.3,0.3837,61.19
2025-07-05 15:00:10,1.43,11.49,0.369,61.970000000000006
2025-07-05 15:00:20,1.35,11.59,0.3641,62.36999999999999
2025-07-05 15:00:26,1.27,11.44,0.34700000000000003,61.78
2025-07-05 15:00:31,1.35,11.57,0.369,62.27
2025-07-05 15:00:35,1.35,11.44,0.3421,61.78
2025-07-05 15:00:41,1.43,11.57,0.34950000000000003,62.27
2025-07-05 15:00:50,1.27,11.54,0.3641,62.17
2025-07-05 15:00:55,1.27,11.59,0.3715,62.36999999999999
2025-07-05 15:01:00,1.35,11.57,0.3886,62.27
2025-07-05 15:01:05,1.35,11.52,0.3543,62.07
2025-07-05 15:01:10,1.35,11.54,0.34950000000000003,62.17
2025-07-05 15:01:15,1.35,11.32,0.3592,61.29
2025-07-05 15:01:30,1.35,11.54,0.4008,62.17
2025-07-05 15:01:35,1.43,11.57,0.3617,62.27
2025-07-05 15:01:40,1.19,11.49,0.3861,61.970000000000006
2025-07-05 15:01:50,1.35,11.57,0.3519,62.27
2025-07-05 15:01:55,1.35,11.32,0.3861,61.29
2025-07-05 15:02:10,1.19,11.57,0.3837,62.27
